AGE;YEARS_WITH_BANK;INCOME;BALANCE;ADDRESS_MISSING;YEARS_WITH_ADDRESS;JOB_MISSING;YEARS_WITH_JOB;MARITAL_STATUS_MISSING;MARITAL_STATUS_D;MARITAL_STATUS_M;MARITAL_STATUS_S;MARITAL_STATUS_W;EDUCATION_BCR;EDUCATION_HGH;EDUCATION_MAS;EDUCATION_OTH;EDUCATION_PHD;EDUCATION_PRI;EDUCATION_PRS;EDUCATION_SEC;EMPLOYMENT_OTH;EMPLOYMENT_PVE;EMPLOYMENT_RET;EMPLOYMENT_SFE;EMPLOYMENT_STE;EMPLOYMENT_TEA;GENDER_F;GENDER_M
0.33783783783783783;1.0986122886681096;5.736120582568145;6.855893401929463;0.0;3.2580965380214817;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.918918918918919;1.6094379124341003;5.699941775270263;6.63677298575277;0.0;3.6375861597263857;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8918918918918919;2.6390573296152584;5.515362359400377;5.722440656474734;0.0;4.025351690735149;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5540540540540541;2.3978952727983707;5.622355475960472;8.776728843745108;0.0;3.332204510175204;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7567567567567568;2.3025850929940455;5.740596447778917;8.639743512156523;0.0;2.9444389791664403;0.0;2.197224577336219;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.40540540540540543;1.0986122886681096;5.176996831311481;7.723947183760162;0.0;1.791759469228055;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.40540540540540543;1.6094379124341003;6.4837340663453755;7.452002139090865;0.0;1.0986122886681096;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6621621621621622;2.5649493574615367;6.121746917370904;9.121511344059527;0.0;2.8903717578961645;0.0;3.1354942159291497;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.32432432432432434;1.3862943611198906;5.918033269022099;7.757705333476886;0.0;2.995732273553991;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.581081081081081;2.3978952727983707;5.509995439752968;5.959741654912033;0.0;2.3025850929940455;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.32432432432432434;1.0986122886681096;5.193290128680331;8.567796948127317;0.0;1.3862943611198906;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.32432432432432434;0.0;5.695010782269077;8.948106399020384;0.0;1.3862943611198906;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5;0.0;5.434638613906275;7.727310415629928;0.0;1.0986122886681096;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7567567567567568;0.0;5.9478522048525875;7.7444355430869605;0.0;4.007333185232471;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.3025850929940455;5.388066658691645;7.409257575287243;0.0;2.3025850929940455;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6351351351351351;1.0986122886681096;6.082401542100084;8.437366127156656;0.0;3.8712010109078907;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8243243243243243;2.4849066497880004;5.55624874334791;7.7444355430869605;0.0;2.8903717578961645;0.0;3.6888794541139363;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7432432432432432;2.5649493574615367;5.649396684129609;8.437366127156656;0.0;3.4657359027997265;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7702702702702703;1.6094379124341003;5.838721209842783;6.51107645815459;0.0;4.060443010546419;0.0;3.4965075614664802;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5;2.3025850929940455;6.36731201791052;8.03200932315787;0.0;2.197224577336219;0.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8243243243243243;1.9459101490553132;5.509631222108667;8.286539005767603;0.0;2.3025850929940455;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.918918918918919;1.791759469228055;5.823282553867746;8.58815665334717;0.0;3.5553480614894135;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6351351351351351;1.0986122886681096;5.62021968988551;8.364841226264714;0.0;3.8712010109078907;0.0;3.332204510175204;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7702702702702703;1.0986122886681096;5.364900670691189;7.7444355430869605;0.0;2.0794415416798357;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7162162162162162;2.4849066497880004;5.70431566581786;7.7444355430869605;0.0;3.5553480614894135;0.0;3.4011973816621555;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5405405405405406;2.5649493574615367;6.251267842784794;7.814520789631221;0.0;2.4849066497880004;0.0;2.8903717578961645;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5945945945945946;2.3978952727983707;5.627261336748457;7.821863631197225;0.0;2.8903717578961645;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6486486486486487;0.0;5.146971084053402;7.7444355430869605;0.0;3.3672958299864737;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.7972972972972973;2.4849066497880004;5.362980879873759;8.041480496423443;0.0;3.4657359027997265;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.4864864864864865;2.3978952727983707;6.191728341615349;8.437366127156656;0.0;1.6094379124341003;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8243243243243243;2.0794415416798357;5.9141244341332015;7.7444355430869605;0.0;4.127134385045092;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8243243243243243;1.0986122886681096;5.574432802628352;6.177902619413776;0.0;3.1780538303479453;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.44594594594594594;1.0986122886681096;5.223701573167246;7.7444355430869605;0.0;3.1354942159291497;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6486486486486487;1.3862943611198906;5.644244761940005;8.72192019438286;0.0;2.3025850929940455;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5675675675675675;1.3862943611198906;5.874846457638221;7.970114978588674;0.0;2.8903717578961645;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7702702702702703;2.5649493574615367;5.006292544662118;8.136067462787267;0.0;2.3025850929940455;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.4849066497880004;5.9614176257556855;7.589315590290162;0.0;2.5649493574615367;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5135135135135135;1.6094379124341003;6.021702730168592;7.376864758595209;0.0;2.833213344056216;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5675675675675675;2.197224577336219;5.988560333960592;7.7444355430869605;0.0;2.0794415416798357;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3108108108108108;0.0;5.54067513678605;5.882820869991238;0.0;3.1780538303479453;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7702702702702703;0.0;5.825055708774077;8.948106399020384;0.0;3.3672958299864737;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5675675675675675;2.5649493574615367;6.4752786216271225;8.948106399020384;0.0;2.8903717578961645;0.0;2.3978952727983707;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6216216216216216;2.5649493574615367;5.9718993916131415;8.282209825297818;0.0;3.8501476017100584;0.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7972972972972973;0.0;6.040659391288173;7.7444355430869605;0.0;4.0943445622221;0.0;3.6888794541139363;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.44594594594594594;0.6931471805599453;5.954852428611249;8.437366127156656;0.0;1.0986122886681096;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9324324324324325;2.4849066497880004;5.595268845006966;8.059130781177132;0.0;3.6888794541139363;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.47297297297297297;2.5649493574615367;6.941615496470239;9.414986699584073;0.0;3.58351893845611;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.7702702702702703;2.3025850929940455;5.731657011422181;6.859625396778582;0.0;3.2580965380214817;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.8243243243243243;0.6931471805599453;5.6812300701856895;5.223270492225125;0.0;3.6375861597263857;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8243243243243243;2.4849066497880004;5.927352601640738;7.7444355430869605;0.0;3.3672958299864737;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7837837837837838;2.6390573296152584;5.630028286067539;7.7444355430869605;0.0;3.1354942159291497;0.0;3.3672958299864737;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.581081081081081;0.6931471805599453;5.666045992819804;0.0;0.0;3.332204510175204;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8513513513513513;2.3978952727983707;5.35696356198077;8.57779522474226;0.0;2.0794415416798357;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.33783783783783783;0.6931471805599453;5.192289961902507;7.335862117571126;0.0;3.2580965380214817;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8378378378378378;0.6931471805599453;5.481513540752652;7.673353345200325;0.0;4.143134726391533;0.0;3.6375861597263857;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5675675675675675;2.4849066497880004;5.224186317204961;7.7444355430869605;0.0;2.4849066497880004;0.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.47297297297297297;1.3862943611198906;6.020659205387258;5.761548111506343;0.0;3.58351893845611;0.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.4594594594594595;2.3025850929940455;5.538396694568449;6.6737782569615325;0.0;3.4965075614664802;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6486486486486487;2.3025850929940455;5.9847168324006;8.437366127156656;0.0;2.8903717578961645;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5135135135135135;0.6931471805599453;6.1645981906679115;8.255087893414036;0.0;1.9459101490553132;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7567567567567568;1.791759469228055;5.747065438505817;7.7444355430869605;0.0;2.3025850929940455;0.0;3.5553480614894135;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;1.791759469228055;4.930220294908611;7.021119677937114;0.0;2.9444389791664403;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5;1.3862943611198906;7.122640826649354;7.7444355430869605;0.0;1.6094379124341003;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7162162162162162;2.197224577336219;5.613420034575809;6.741877774604115;0.0;3.1780538303479453;0.0;2.833213344056216;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5405405405405406;1.6094379124341003;5.954852428611249;5.599569448528517;0.0;2.772588722239781;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8648648648648649;2.4849066497880004;5.3923540084744195;6.896674108971319;0.0;3.6635616461296463;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.9324324324324325;2.5649493574615367;5.6709837629048145;6.317651932644658;0.0;3.8918202981106265;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.9594594594594594;2.4849066497880004;5.6648683811569756;7.0788304988030095;0.0;4.060443010546419;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.32432432432432434;0.6931471805599453;6.305892001824824;8.437366127156656;0.0;1.3862943611198906;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8783783783783784;2.3978952727983707;5.448244855530987;8.58815665334717;0.0;4.189654742026425;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.527027027027027;2.5649493574615367;6.090562996893544;7.7444355430869605;0.0;3.6888794541139363;0.0;2.70805020110221;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9864864864864865;1.0986122886681096;7.002374310907873;8.282209825297818;0.0;1.791759469228055;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6081081081081081;2.3978952727983707;6.073942748096928;8.927742685433763;0.0;2.9444389791664403;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.44594594594594594;2.197224577336219;5.527482750180741;8.436100265790166;0.0;1.3862943611198906;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.7027027027027027;2.5649493574615367;5.91131141667141;8.788927267925725;0.0;2.5649493574615367;0.0;2.8903717578961645;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7972972972972973;2.4849066497880004;5.3391713605563025;8.199466945616079;0.0;1.791759469228055;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;0.0;5.383623123127136;6.867120766885954;0.0;3.332204510175204;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.4189189189189189;0.6931471805599453;5.451853571910238;6.338876723767529;0.0;3.4657359027997265;0.0;2.5649493574615367;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6486486486486487;2.6390573296152584;5.636538073703367;8.366265645042548;0.0;3.0910424533583156;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4189189189189189;1.6094379124341003;6.246668623113873;7.7444355430869605;0.0;3.1354942159291497;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5675675675675675;1.3862943611198906;5.398434157882809;6.257782523805988;0.0;3.7612001156935624;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.47297297297297297;1.6094379124341003;5.4482878931243315;7.988319001089678;0.0;3.58351893845611;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6756756756756757;2.4849066497880004;5.6217767303753385;7.7444355430869605;0.0;3.9318256327243257;0.0;2.995732273553991;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5;2.3025850929940455;5.223701573167246;7.726424361663733;0.0;2.3978952727983707;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5675675675675675;1.9459101490553132;5.083265985131163;6.879520399967353;0.0;3.2188758248682006;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.32432432432432434;1.791759469228055;5.63867490275106;7.7444355430869605;0.0;3.2188758248682006;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.7837837837837838;2.3978952727983707;5.664313730745834;6.679988557265672;0.0;3.3672958299864737;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.7027027027027027;1.3862943611198906;5.678635592234245;8.823687695199594;0.0;1.6094379124341003;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.2972972972972973;1.0986122886681096;5.2642951179336;7.107253469146708;0.0;2.5649493574615367;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6216216216216216;2.70805020110221;5.685550613061396;8.440558337075412;0.0;3.8501476017100584;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4594594594594595;2.4849066497880004;5.85944629482327;7.7444355430869605;0.0;2.5649493574615367;0.0;2.70805020110221;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7837837837837838;2.3978952727983707;5.65941252692026;7.783094841326638;0.0;2.833213344056216;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6891891891891891;2.4849066497880004;6.125886168361387;8.332031605554857;0.0;1.9459101490553132;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.9054054054054054;2.3978952727983707;5.446263121296344;6.6737782569615325;0.0;3.7612001156935624;0.0;3.2580965380214817;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.9459459459459459;1.3862943611198906;5.492402790262233;7.0788304988030095;0.0;2.70805020110221;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
